Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 03/15  02:00:00,-0.42500000000000007,-0.5411444321841855,-0.8543068862157482,5.6692361427287729,-1.1836219497786896 
 03/15  03:00:00,-0.9875000000000002,-1.0468490068972625,-1.4374183522131006,5.375023991794692,-1.7528680877663428 
 03/15  04:00:00,-1.225,-1.3765422558407415,-1.8356957905292764,5.145544078144619,-2.141005870237447 
 03/15  05:00:00,-1.3,-1.5629003339703199,-2.072466304395387,4.955116505878896,-2.3659509418537789 
 03/15  06:00:00,-1.6749999999999999,-0.801707557737313,-1.315983516860389,4.77115614618843,-1.564052385939359 
 03/15  07:00:00,-1.525,8.885510374406888,7.8049381472983418,6.300453357924246,7.955936377932912 
 03/15  08:00:00,-0.7375,19.432908474492576,16.643253713265975,7.717869734113673,17.487065376898646 
 03/15  09:00:00,1.7875,28.06398688035106,24.27434378346256,10.60743522165897,25.627292215425997 
 03/15  10:00:00,4.9125,27.126207716055406,24.330527125040136,11.522756128264306,24.661579835513537 
 03/15  11:00:00,6.187500000000001,27.147407291387564,24.617239816752453,11.857159886828292,24.607328839334444 
 03/15  12:00:00,6.7375,24.22395636805995,22.300870123314249,11.707255581745664,22.128870447492838 
 03/15  13:00:00,6.9375,21.85302984405126,20.29256800663059,11.40098763513582,20.07497669176287 
 03/15  14:00:00,7.4625,14.707953301247342,13.85701505627517,10.254134635581345,13.672269188582277 
 03/15  15:00:00,5.55,8.985706081403068,8.822002372293243,8.76672556906718,8.59094167491184 
 03/15  16:00:00,2.5125,5.215972098832222,5.2272076270960359,7.477891583318602,4.957894907129075 
 03/15  17:00:00,0.75,2.6017159229059314,2.550700177050179,6.63585092577121,2.2567157509209099 
 03/15  18:00:00,0.8,0.6535341890587885,0.5650907831744287,6.485655993644433,0.2466389317597702 
 03/15  19:00:00,1.1624999999999999,0.21205870371881647,0.04744907851427712,5.654832290142499,-0.279804889609232 
 03/15  20:00:00,1.5125,0.46451245697583468,0.28286977156911438,5.539577260569249,-0.03715117442872712 
 03/15  21:00:00,1.6375000000000002,0.696954434018332,0.5113356244156536,5.495752330336444,0.20329431071954807 
 03/15  22:00:00,1.2875,0.6939945810328565,0.4731805517515386,5.356232205921915,0.17953232500918657 
 03/15  23:00:00,0.8499999999999999,0.2915848047250556,0.021471086406053026,5.170472172223704,-0.2647663702821228 
 03/15  24:00:00,0.6375,-0.0668929620661805,-0.40340750275647949,5.001624980903261,-0.6854524621880391 
 03/16  01:00:00,0.475,-0.3449806734932536,-0.7298540661721779,4.84807252197733,-1.0052456286555725 
 03/16  02:00:00,0.21250000000000003,-0.7083059955820144,-1.1410636313168019,4.6719398910873,-1.410330842472944 
 03/16  03:00:00,0.28750000000000006,-0.9391969397734237,-1.437018953015666,4.540988827404659,-1.7002647195319325 
 03/16  04:00:00,0.525,-0.8025947230588347,-1.3159392943685598,4.473017090963274,-1.5681783966990036 
 03/16  05:00:00,0.28750000000000006,-0.7821577808615523,-1.2964095815920478,4.339202718261962,-1.5345757081326535 
 03/16  06:00:00,-0.21250000000000003,-0.035817255453545419,-0.5967139090133905,4.171977814847934,-0.7542079732096473 
 03/16  07:00:00,0.22499999999999999,11.364854216538367,9.249774346425353,5.59397623056952,10.144285661390409 
 03/16  08:00:00,1.3499999999999999,24.165159539211126,19.085561695051429,7.260772772943939,21.27628104501041 
 03/16  09:00:00,3.1125000000000004,33.4590296860292,26.06780597788449,10.366732772446007,29.1932996974038 
 03/16  10:00:00,5.3374999999999999,38.891596827966029,31.51208753902842,12.247186432162398,34.55113989687675 
 03/16  11:00:00,7.0125,39.104372683442878,33.85957537739259,13.499113332578084,35.60789174242777 
 03/16  12:00:00,8.0625,38.23869739380335,35.283237558317917,14.403635047299867,35.82147231683733 
 03/16  13:00:00,9.0875,34.75351517162043,32.812462714267898,14.580985664929097,32.69369431185039 
 03/16  14:00:00,9.6875,30.034345494471248,28.152595045602085,13.782873149038587,27.582601965374985 
 03/16  15:00:00,9.1125,26.87073215746717,24.960327119858218,13.117289145592931,23.81826081585351 
 03/16  16:00:00,7.825,20.335099857326786,18.372950366921758,11.919696353645496,16.83274647905291 
 03/16  17:00:00,6.675,10.54602096300286,10.273865860102048,9.856811473941079,9.700974158641677 
 03/16  18:00:00,4.4875,5.608969743114686,5.982487638103738,8.383224111851839,5.657806763976319 
 03/16  19:00:00,2.5875,3.0963489872262004,3.4897295325507868,6.910466336471521,3.1790212192664728 
 03/16  20:00:00,1.975,1.8955852547586592,2.18451325999313,6.374991980143099,1.8604652522463086 
 03/16  21:00:00,2.1499999999999996,1.8187898248975572,2.0152019940908154,6.194920944299761,1.696027494205155 
 03/16  22:00:00,2.3,1.7463944403236187,1.8909816458198615,6.120706534320897,1.5744409534617557 
 03/16  23:00:00,2.2375,1.5497293842612333,1.6085859295382839,6.0148546044350879,1.296331145135952 
 03/16  24:00:00,1.2,0.8474784028816924,0.8355743505710647,5.730966629039252,0.5303197774856131 
 03/17  01:00:00,-0.15,-0.09335091681825468,-0.2142004681991372,5.316951578786595,-0.5085661824924184 
 03/17  02:00:00,-0.6624999999999999,-0.5989504326776431,-0.8244577739616285,5.030760319165295,-1.1048779474972917 
 03/17  03:00:00,-0.7,-0.8045699049577711,-1.0700289022064038,4.874732233050945,-1.3391941623382584 
 03/17  04:00:00,-0.9500000000000001,-1.1963847038139227,-1.5502124038120307,4.689485545607692,-1.8154295410057718 
 03/17  05:00:00,-1.35,-1.5676711603240224,-1.9755147167931289,4.465044378717346,-2.2309269918619227 
 03/17  06:00:00,-1.5,-1.0069420460896739,-1.465459590412159,4.313378664612285,-1.6730170654201649 
 03/17  07:00:00,-1.5,8.501955977214252,7.351153227291832,5.802976091687725,7.537732833198808 
 03/17  08:00:00,-1.0625,20.786160564902916,16.296641513547834,7.204734218692764,18.22889772164397 
 03/17  09:00:00,0.7000000000000001,30.641523602135046,23.957561377687126,10.308516520356248,26.86534325161891 
 03/17  10:00:00,4.35,36.301544520449528,29.6426670618969,12.230272226656192,32.20399380047597 
 03/17  11:00:00,7.125000000000001,39.41864251024229,34.72688860797842,13.76348244499089,36.26164238703656 
 03/17  12:00:00,8.3625,39.8795910549386,37.444542790679118,14.910884293161969,37.900087418458358 
 03/17  13:00:00,9.6375,37.47528625207575,36.11449263448639,15.514052629513465,35.923513500265979 
 03/17  14:00:00,10.8875,35.869170624984217,33.904726687631868,15.502030585044068,32.65780534801214 
 03/17  15:00:00,11.425,34.469252911822469,32.03382969758366,15.202060931688397,29.417556377097868 
 03/17  16:00:00,10.499999999999999,26.963369880495209,24.420890971472596,13.894391803007052,21.623819199037709 
 03/17  17:00:00,8.4,14.366899002052798,13.817792038964078,11.46818088530398,12.657147892977758 
 03/17  18:00:00,5.625,7.1338710547018799,7.594511293048836,9.541079601187235,7.126399320796379 
 03/17  19:00:00,3.3125,4.087572810079799,4.639275238906609,7.746273079646574,4.271699819166128 
 03/17  20:00:00,2.4125,2.745676193909489,3.1877201314345999,7.045037078809237,2.8312273830894969 
 03/17  21:00:00,2.6125,2.3240646230914154,2.6610741507604769,6.811204347867744,2.3070937138303426 
 03/17  22:00:00,2.675,2.1194377102926444,2.374990622955009,6.6809454202984119,2.02616981918168 
 03/17  23:00:00,2.3500000000000007,1.5498014470528417,1.7060797897807914,6.4936972359828168,1.3613621261249396 
 03/17  24:00:00,1.3875000000000002,0.8203387881917454,0.8576584080859625,6.183761626852337,0.5230617372539094 
 03/18  01:00:00,0.9,0.28010260160437,0.19830653035130289,5.925411462191225,-0.12079865251507448 
 03/18  02:00:00,1.025,0.09225732590758119,-0.08156575436185706,5.802968780836662,-0.38828957573045616 
 03/18  03:00:00,1.2874999999999999,0.23287008932318643,-0.0023367938045547045,5.732338982473431,-0.29345775296902656 
 03/18  04:00:00,1.65,0.46450562503493739,0.22311115781274805,5.709790114947367,-0.05110586940650354 
 03/18  05:00:00,1.8,0.45918058004597919,0.15823473102137068,5.647881171889811,-0.105677541811183 
 03/18  06:00:00,1.6125,1.3425193751035547,0.9218324172362227,5.554397764247906,0.7300067840596043 
 03/18  07:00:00,1.6250000000000003,12.413585886050037,10.422670236130067,7.00921195071979,11.208727545354439 
 03/18  08:00:00,3.0749999999999999,22.755115253528247,18.194558328073698,8.472416019345323,20.02857380723986 
 03/18  09:00:00,5.0249999999999999,28.753832540810476,22.820541446240648,11.08801926018134,24.923217666692105 
 03/18  10:00:00,7.325,31.932166862467179,26.81860142928108,12.375892230965114,28.30825819101216 
 03/18  11:00:00,8.9875,25.941205577710915,23.330194009488577,12.161906931325218,23.574029231593973 
 03/18  12:00:00,6.4625,26.99438115107472,24.333832789879467,12.392150181381475,24.348689616967606 
 03/18  13:00:00,5.5125,25.778409154451564,23.405150499355018,12.482886977276506,23.266160155240344 
 03/18  14:00:00,7.750000000000001,21.94365339210455,20.384301727484684,12.01262483970153,20.16848224502069 
 03/18  15:00:00,9.3625,18.1759384147908,17.16248290426928,11.332478781196667,16.94646589748199 
 03/18  16:00:00,7.512499999999999,13.325410538781057,12.600601638936207,10.287658452084936,12.371771547578537 
 03/18  17:00:00,5.6375,8.254535456645544,8.206357760836142,8.951887689187636,7.926215751007458 
 03/18  18:00:00,4.8,4.981573499948464,5.204434074375448,8.177900851802649,4.944284313101645 
 03/18  19:00:00,3.8125000000000006,3.491144688603854,3.7264658929280327,7.1630269825378669,3.467421026919574 
 03/18  20:00:00,3.3374999999999996,2.6840563333725697,2.8252583212232018,6.808057890872403,2.5603174398869514 
 03/18  21:00:00,3.175,2.2957966029636847,2.3593941928303328,6.629832528422678,2.0925543646319126 
 03/18  22:00:00,3.2249999999999998,2.030775716422161,1.9946317914650429,6.516780748373898,1.7268728167678092 
 03/18  23:00:00,3.3625,1.860805477168942,1.770832584532457,6.456397314142099,1.5053634776503425 
 03/18  24:00:00,3.15,1.8818586039634238,1.7193187569708522,6.337614270017399,1.4620334809411367 
 03/19  01:00:00,2.7499999999999997,1.938401788250932,1.7841648776410873,6.193601137375672,1.546769427044766 
 03/19  02:00:00,2.5375,1.8887457291478543,1.6928788445657804,6.059856712165477,1.4691514872670795 
 03/19  03:00:00,2.1875,1.6140354432613684,1.4164786986933567,5.907249198140456,1.2043036840505109 
 03/19  04:00:00,1.5000000000000003,1.1768850852792694,0.8973636984357293,5.64861300483179,0.6936686209900347 
 03/19  05:00:00,1.3249999999999998,0.7241504186143355,0.3949462431239653,5.4606227425880589,0.19828000926243684 
 03/19  06:00:00,1.4625,1.6718269559239796,1.2628896334033673,5.401538690009484,1.099950445542297 
 03/19  07:00:00,1.8125,10.846945710282395,9.216194530778236,6.737484430245913,9.533921980500589 
 03/19  08:00:00,2.9999999999999997,19.74627876489358,16.128397111171723,8.088662208259269,17.149124427109748 
 03/19  09:00:00,4.9750000000000009,25.96742945179276,21.084298018402259,10.549502966735013,22.492455649853296 
 03/19  10:00:00,7.175,30.367688866183806,25.224675798725799,11.920573285641954,26.377179215379834 
 03/19  11:00:00,9.0625,32.12387909147146,28.0125779919236,12.872381384694194,28.512375176608019 
 03/19  12:00:00,9.95,31.276255251483158,28.076478400051547,13.351278625093624,28.156041096529987 
 03/19  13:00:00,10.537500000000002,24.59646409774507,22.84810045328095,12.575674625883789,22.74482210251235 
 03/19  14:00:00,9.8,19.84438895898638,18.781788408877174,11.636948999771438,18.64186537121049 
 03/19  15:00:00,9.7,13.573686813695734,13.191198144150296,10.3822150021088,13.076044957341729 
 03/19  16:00:00,9.625,11.868060757061932,11.867327561316408,9.691863810594054,11.724605362699487 
 03/19  17:00:00,8.15,9.011564503328728,9.063969697585831,9.000020873753261,8.892862150331562 
 03/19  18:00:00,6.4625,6.103648155163332,6.353125047957651,8.241207570767884,6.164154696467412 
 03/19  19:00:00,5.4,4.49393501238146,4.720141833230028,7.429653187814042,4.51606103263454 
 03/19  20:00:00,4.6,3.82208256111854,3.97625694288619,7.078972842001342,3.7710940093873734 
 03/19  21:00:00,4.174999999999999,3.1956911265690208,3.2798326380867088,6.8624994828019869,3.074412059867379 
 03/19  22:00:00,3.8500000000000007,2.8216502398751626,2.8148196103344627,6.696920962012131,2.6092424888770928 
 03/19  23:00:00,3.45,2.382746366316627,2.339112264614521,6.534314364723857,2.138414895123363 
 03/19  24:00:00,3.3,1.7601382235118535,1.5876468716852968,6.381449334240255,1.3832118988284628 
 03/20  01:00:00,3.3625,1.7980640959219772,1.5605629560715937,6.304414653596496,1.3624723302078455 
 03/20  02:00:00,3.3374999999999996,1.852731040284552,1.646314825472065,6.248110768158732,1.4592847498555295 
 03/20  03:00:00,3.175,1.7960312678413977,1.4953012288018193,6.129963295015968,1.3144856225041693 
 03/20  04:00:00,3.0375,2.07338892603077,1.8113760337788883,6.0437623599970629,1.6451658523562736 
 03/20  05:00:00,2.7499999999999997,2.072654077322698,1.8023432651264338,5.923116787857761,1.6471883477493055 
 03/20  06:00:00,2.4125,2.6008886265380619,2.2527889480654688,5.797140803683053,2.11967461084084 
 03/20  07:00:00,2.2375,10.816160564048804,9.130081646641067,6.938242746081246,9.458919263380418 
 03/20  08:00:00,2.7625,19.91337716561518,15.841289557641499,8.176785841279461,17.169858388656605 
 03/20  09:00:00,4.5375000000000009,23.9606555352036,19.58926782017032,10.362316341016332,20.70326976106432 
 03/20  10:00:00,6.4,24.76906944807846,21.00524144486896,11.186956097120714,21.431887914652277 
 03/20  11:00:00,7.25,31.30221110654255,27.37063417029098,12.559852793485386,28.044528556162246 
 03/20  12:00:00,9.3375,34.3318108738894,31.0097208020954,14.034854000741757,31.2960469867188 
 03/20  13:00:00,11.062499999999999,33.706836661810729,31.387975162454518,14.976210806570088,31.204655276667756 
 03/20  14:00:00,11.962500000000003,32.95608636098929,30.953068032235188,15.053484166754327,30.380834662102477 
 03/20  15:00:00,11.9875,22.277472240041896,21.539491758213289,13.290749901861233,21.215756512128416 
 03/20  16:00:00,10.7375,13.916493734385242,13.757859595662648,11.346909737102406,13.601703831006804 
 03/20  17:00:00,8.1625,8.762772106901972,9.0835251841563,9.69183161379325,8.909092236754369 
 03/20  18:00:00,6.0625,5.574089471761189,5.927142678567385,8.785850289347336,5.7384727672105308 
 03/20  19:00:00,4.125,3.913654619756818,4.182649820766242,7.627497473330224,3.993853136479553 
 03/20  20:00:00,2.55,2.599207312714327,2.7475229663959306,7.009223542247672,2.562114371162333 
 03/20  21:00:00,1.7875,1.7259767422189468,1.7535744399988267,6.629411368636058,1.5690010252734457 
 03/20  22:00:00,1.6625,1.2930328219437537,1.2145899958504843,6.42887019256687,1.0305585621185965 
 03/20  23:00:00,1.7625,1.0737400992387374,0.9126860549984167,6.322615233157518,0.7302080532152697 
 03/20  24:00:00,1.9875000000000003,0.9824198345063806,0.7417206564576167,6.258387616541832,0.5613616359518034 
 03/21  01:00:00,2.2875,1.0799467947338005,0.8045254822953992,6.23211985116213,0.6291784924728628 
 03/21  02:00:00,2.4625,1.126891941798816,0.8043370161158462,6.18830396717002,0.6336973729069275 
 03/21  03:00:00,2.25,0.8746255541936037,0.5136204901684883,6.061767808400636,0.3469855925843289 
 03/21  04:00:00,2.0375,0.7341341914084948,0.3057293529491451,5.898865096776635,0.1444635635733474 
 03/21  05:00:00,2.125,0.7917071180319986,0.37394340396144468,5.808262633692527,0.22071906574619688 
 03/21  06:00:00,2.2,1.6531592260785604,1.0930829618199758,5.754851690598939,1.0178278209400574 
 03/21  07:00:00,2.2625,12.758018841707168,10.649779255296974,7.141389020471489,11.564779626258682 
 03/21  08:00:00,3.8625,23.112781004410487,19.35196329515066,8.644677704711889,20.914009334285337 
 03/21  09:00:00,5.675,29.60162956779496,25.315790938117688,11.330384978011845,26.777657947158159 
 03/21  10:00:00,6.575,33.8543252427251,29.123147390438857,12.720514002978831,30.614819060383419 
 03/21  11:00:00,7.612499999999999,36.54994430587324,32.75885820800004,13.854615396753719,33.72750712777314 
 03/21  12:00:00,9.2875,39.24245361282932,37.052987790547408,15.223484988883787,37.456072138750048 
 03/21  13:00:00,10.9375,38.61004629022413,37.627482276935158,16.24743255614817,37.480828211309439 
 03/21  14:00:00,12.062499999999999,37.498137529833147,36.18422712570055,16.370715637216145,35.15721410655531 
 03/21  15:00:00,12.8375,31.273587080387274,30.020281893731384,15.41200125845819,28.690500830749096 
 03/21  16:00:00,12.4125,17.1975641745421,17.111974934834007,12.867205952474088,16.593780465357058 
 03/21  17:00:00,8.25,10.028119405463185,10.510949406973872,10.708816985031131,10.272532697236893 
 03/21  18:00:00,5.75,6.238070278464175,6.7473941934389389,9.462672878623625,6.513948388765433 
 03/21  19:00:00,5.5375,5.111994975501073,5.60469414572024,8.439947805400533,5.363360913775683 
 03/21  20:00:00,5.312499999999999,4.666650004393999,5.0751501090423629,8.141360052833447,4.832079416284657 
 03/21  21:00:00,4.6375,3.8659157394505248,4.1810247408543559,7.849044122246616,3.931043074845103 
 03/21  22:00:00,3.55,3.105516081944501,3.295826554673087,7.477250492236937,3.0511115879001249 
 03/21  23:00:00,3.2249999999999998,2.6886240259782006,2.769499616308428,7.248318932050339,2.5324234594257759 
 03/21  24:00:00,2.8,2.34880183869876,2.3719097894648035,7.061735409008549,2.1416993451522194 
 03/22  01:00:00,2.25,1.6524638229376399,1.594188313002963,6.8164802996341529,1.36677885179969 
 03/22  02:00:00,2.2875,1.5007733790730873,1.3267819150800753,6.671951518516236,1.1051435730966995 
 03/22  03:00:00,1.9625,1.2992487209252173,1.1042237842200955,6.512550207961605,0.8926138360932816 
 03/22  04:00:00,1.8249999999999998,1.055002358966247,0.7701070452648442,6.338932481062184,0.5663811945154254 
