Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 05/05  17:00:00,11.9125,12.384035880332704,13.686599502439862,10.884636151274309,12.831933653852444 
 05/05  18:00:00,7.9,8.607216319503877,8.560174024683864,9.247199909394955,8.152118574512344 
 05/05  19:00:00,4.1,5.929780784996693,4.86055508116164,8.129752452547612,4.474233703628732 
 05/05  20:00:00,2.0875,4.188441142664821,2.4890728879052945,7.480628765784738,2.0929474416425197 
 05/05  21:00:00,1.2875,2.500030325424424,1.3487266795387103,7.399815982916818,0.9559544654827252 
 05/05  22:00:00,0.1,1.1453109245914508,0.19774041325353015,7.317895808128202,-0.19450859180060874 
 05/05  23:00:00,-1.1875,0.19919365736632548,-1.02815202041835,7.087245645507448,-1.4144292079545545 
 05/05  24:00:00,-2.4125,-0.676865675179433,-2.2271809669002184,6.86017279490982,-2.6092215425014939 
 05/06  01:00:00,-3.4000000000000005,-1.2817464917579942,-3.084726003385279,6.619477429392508,-3.4481915059281635 
 05/06  02:00:00,-5.0125,-2.0400676353370086,-4.078345629555721,6.355708574647405,-4.42305721714396 
 05/06  03:00:00,-5.674999999999999,-2.75031462873014,-5.024313150439701,6.097462749969166,-5.353444316143486 
 05/06  04:00:00,-5.975,-3.068601366309034,-5.46608471514194,5.896541622548883,-5.780837373122777 
 05/06  05:00:00,-6.762499999999999,-3.4758825596693629,-6.035367236465267,5.648602226974014,-6.332367024577742 
 05/06  06:00:00,-7.2875,-3.8243987112045967,-6.515558554699829,5.387753169914296,-6.793301404245673 
 05/06  07:00:00,-7.3375,1.262412673899236,-0.14751626575365119,5.645716991288079,0.06028995655275593 
 05/06  08:00:00,-4.8,13.147014883955535,11.010113310985269,6.641374990735761,12.995738378193519 
 05/06  09:00:00,1.3875000000000002,25.196908659929407,22.677363274896956,8.43123345579574,26.111756962347543 
 05/06  10:00:00,6.949999999999999,32.53552839973553,31.52830440823991,10.304675800014826,34.79901754254734 
 05/06  11:00:00,9.85,34.791835255492809,36.37062526134575,11.896664724366714,38.37934111578935 
 05/06  12:00:00,11.599999999999998,33.252129303383089,35.801861326592348,12.94577059249071,36.657776833350329 
 05/06  13:00:00,12.7625,30.111681466988825,33.55372647184862,13.534457334592148,33.597646806938289 
 05/06  14:00:00,13.4125,30.017329449371098,33.682805759995108,13.991113749202413,33.05673413245654 
 05/06  15:00:00,13.7875,28.7081312168123,30.902602077922766,13.774741331845098,29.34583852198545 
 05/06  16:00:00,13.5875,22.664625229448136,23.135850696879094,12.647639514653904,21.296339638958444 
 05/06  17:00:00,11.9625,12.627822072099243,13.524726804368769,10.71393980794073,12.717423237706175 
 05/06  18:00:00,8.1,8.537408904772394,8.518740859939879,9.268551412903256,8.12542566499541 
 05/06  19:00:00,4.55,5.633266477783399,4.906600588480656,8.30634567241642,4.529492207363143 
 05/06  20:00:00,3.0625,3.6818808687666455,2.6918766659837969,7.88152719542269,2.3005588745996197 
 05/06  21:00:00,2.2375,2.9956852798068849,1.721710771485033,7.5501215100508,1.3359427307760715 
 05/06  22:00:00,0.9624999999999999,1.6584958771894379,0.5967944688755331,7.413488830815284,0.21587276211237306 
 05/06  23:00:00,-0.6625000000000001,0.4986440173763736,-0.7601446005679579,7.190647298021959,-1.135042462964796 
 05/06  24:00:00,-1.7375,-0.34838608956765806,-1.84232199945883,6.967930641385911,-2.2047131500856578 
 05/07  01:00:00,-3.3124999999999997,-1.1385855507061316,-2.8794303972520884,6.73351092800832,-3.2282682389030437 
 05/07  02:00:00,-4.225,-1.7340716387351863,-3.755303294977944,6.462419006513802,-4.084962336728386 
 05/07  03:00:00,-4.675,-2.148813797891113,-4.313319819172073,6.2710729548766779,-4.631207005809493 
 05/07  04:00:00,-5.65,-2.661300581990826,-4.957539822574311,6.046264884059779,-5.259738708425818 
 05/07  05:00:00,-6.6,-3.2302750622875608,-5.745031582947,5.772578677209894,-6.032791913798042 
 05/07  06:00:00,-7.2125,-3.752465840732609,-6.392308063505502,5.524174020442776,-6.666391765011865 
 05/07  07:00:00,-7.025,1.463671583764466,0.08735807486008585,5.777910642944313,0.17407706418296654 
 05/07  08:00:00,-3.3625,13.343091038497584,11.004979530411833,6.682816758400347,12.874691760941908 
 05/07  09:00:00,3.2625,24.77492068354026,21.644207645593239,8.485072617170799,25.01995409266674 
 05/07  10:00:00,7.999999999999999,30.479758220288724,28.11132750786229,10.142039826888679,31.275187879568983 
 05/07  11:00:00,10.0125,31.591868297577486,31.338297595743826,11.412395097762208,33.46643302779388 
 05/07  12:00:00,11.25,30.849687231141979,32.63108125586719,12.356612030894226,33.52241034668483 
 05/07  13:00:00,12.325,26.241901720428534,30.691891848147998,12.668432234382943,30.70596534896734 
 05/07  14:00:00,12.95,21.656389302049747,26.554121142559457,12.413652896552895,26.09632137971967 
 05/07  15:00:00,13.162499999999998,17.484235834070178,20.36034393125044,11.429549513658355,19.710863965601715 
 05/07  16:00:00,11.3875,13.54523297548503,15.582657047391937,10.5202456635894,14.796260994177189 
 05/07  17:00:00,8.8,9.26537964507261,9.551573433748417,9.215658874751183,9.122998423207078 
 05/07  18:00:00,6.025,7.110487778818234,6.269067279697846,8.069255792076892,5.959009036486625 
 05/07  19:00:00,3.6500000000000005,4.446139070497637,3.639366507481766,7.622282804925807,3.3162202241044649 
 05/07  20:00:00,1.8375,2.714880723753182,1.6481633347978993,7.3346899726517009,1.304578032526978 
 05/07  21:00:00,0.95,2.299448284212287,0.6630969564139754,6.933960733529007,0.3252514940801392 
 05/07  22:00:00,0.6125,1.4113667687142156,0.03346487187395333,6.8926147774904,-0.30325643832799606 
 05/07  23:00:00,0.4375,0.7166116236252169,-0.53049204975197,6.855439230943655,-0.8681110687102969 
 05/07  24:00:00,-0.6625000000000001,0.08687273484979276,-1.3095516629934255,6.713319891753729,-1.6430268735873664 
 05/08  01:00:00,-0.8625,-0.32661875791251457,-1.9446581146528015,6.541657539076243,-2.269537110468647 
 05/08  02:00:00,-1.9125000000000004,-0.7863266726482818,-2.464431979798813,6.392643667044274,-2.7779334952422598 
 05/08  03:00:00,-3.075,-1.4646328611671145,-3.4098927305958237,6.136579728527252,-3.7108231527606789 
 05/08  04:00:00,-4.175,-1.9207720481147997,-4.007160006253165,5.890140490353464,-4.288364950908845 
 05/08  05:00:00,-5.262499999999999,-2.632259425823257,-4.901766340928344,5.63423560626647,-5.170243514110915 
 05/08  06:00:00,-5.9125,-3.068367148983198,-5.531826323266826,5.359813182122247,-5.786569145409079 
 05/08  07:00:00,-6.4125,1.903921336268541,0.6654796712790612,5.620592368101375,0.8275560886250687 
 05/08  08:00:00,-4.4125,13.250619662057206,11.090497163400056,6.572938058983359,13.07946195532378 
 05/08  09:00:00,-0.85,23.68145049405784,20.604267182550797,7.995641361797565,24.286203362867984 
 05/08  10:00:00,3.9999999999999997,28.753305550680208,26.897596272943554,9.342322486252528,30.300671639823525 
 05/08  11:00:00,7.4750000000000009,28.599658940963395,29.56083785102158,10.444125007437325,31.788906961417405 
 05/08  12:00:00,9.3625,29.034702520127099,31.33238286027838,11.67246795165882,32.31715794589752 
 05/08  13:00:00,11.000000000000002,25.696718382915216,31.02825758737797,12.506984277177445,31.07249801209431 
 05/08  14:00:00,11.5375,20.62403037590294,26.54844595543252,12.643802332898173,25.887647088598248 
 05/08  15:00:00,11.1875,18.18843471477313,22.786323539252544,12.133322297759737,21.18023158833884 
 05/08  16:00:00,9.8125,15.127619693127418,17.656168174591909,11.100270903510833,15.784911995334785 
 05/08  17:00:00,7.5375,9.457987657714702,9.632196290253829,9.321013154385625,8.88130112901131 
 05/08  18:00:00,4.35,6.59836556471042,5.250643047000698,7.822704989578863,4.8782276203472059 
 05/08  19:00:00,1.4375,4.86539389727564,2.5462343397496545,6.594149421083567,2.210603523742295 
 05/08  20:00:00,-0.4375,3.274790508751167,0.5062261274831528,6.093164123690494,0.1672299796877852 
 05/08  21:00:00,-1.6875,0.5839436453641207,-1.1750134725751727,6.417727237090857,-1.5270486744699153 
 05/08  22:00:00,-1.9125,-0.7906955727027643,-2.273255685440727,6.456488770115188,-2.6354696360805924 
 05/08  23:00:00,-2.3000000000000004,-1.1270017508476465,-2.7874251302395089,6.312823381406757,-3.1450106393893244 
 05/08  24:00:00,-3.8499999999999998,-1.7907595876416407,-3.6298835876433417,6.11154750976775,-3.9714394334591467 
 05/09  01:00:00,-5.7875,-2.8752498190358608,-5.0583469932555868,5.814323962731553,-5.388908028696523 
 05/09  02:00:00,-7.312500000000001,-3.7852310686013217,-6.281216692360753,5.490445067354683,-6.595844354384753 
 05/09  03:00:00,-8.799999999999999,-4.489918652418713,-7.343338744526549,5.1096024199435619,-7.639149432733706 
 05/09  04:00:00,-9.275,-5.173536423695434,-8.200836407443651,4.83581879526905,-8.482753907427832 
 05/09  05:00:00,-9.637500000000001,-5.62446372335269,-8.70428842974272,4.623882339347587,-8.975007037852702 
 05/09  06:00:00,-10.275,-5.950592752500869,-9.195495375647483,4.330354097431311,-9.448925260229862 
 05/09  07:00:00,-10.25,-0.8380073148101361,-2.642653101942789,4.563366740914757,-2.4380032836807574 
 05/09  08:00:00,-7.1625,11.04029035405678,8.468148560326988,5.550831112050982,10.629660085303854 
 05/09  09:00:00,-1.4000000000000004,22.66155279149355,19.29119133113983,7.214299893793677,22.908263354972296 
 05/09  10:00:00,4.0,29.67711310237964,28.06816369743702,9.008316873227395,31.194727796961474 
 05/09  11:00:00,7.737499999999999,29.99805418127672,30.623770378717876,10.161886669761494,32.88011910458357 
 05/09  12:00:00,9.9,28.913495767822778,31.30832104393796,11.14950775338648,32.305764065012429 
 05/09  13:00:00,11.062499999999999,25.84841832989678,30.345250267075995,11.889713394310935,30.384369800696008 
 05/09  14:00:00,11.7125,24.05460648712389,28.460798919728498,12.12112740970212,27.763124353460449 
 05/09  15:00:00,11.9,20.840169192740356,24.900057557084929,11.731160365426826,23.25238914617818 
 05/09  16:00:00,10.775,15.452514220718652,17.74605227714109,10.648254742051443,15.992899427155369 
 05/09  17:00:00,8.912499999999998,9.365051746830039,9.785754482431586,8.954968196876685,9.141959667459413 
 05/09  18:00:00,5.7625,6.66535012757896,5.868485355381784,7.556812540026682,5.503268790306835 
 05/09  19:00:00,2.8625,4.462709146642803,3.0072524510955889,6.660595360736568,2.65535741491977 
 05/09  20:00:00,0.8125000000000001,1.7755301419853776,0.7057618726846612,6.417484003747182,0.338898394186639 
 05/09  21:00:00,0.4125,0.4594324583430295,-0.7420180331147452,6.195228346937096,-1.1252274447124134 
 05/09  22:00:00,1.0999999999999999,0.413481467534199,-0.8028833562232065,6.092324091147782,-1.1820489703564395 
 05/09  23:00:00,0.2749999999999999,-0.14728724212713285,-1.3471360586228678,6.015680962446515,-1.7204134966397185 
 05/09  24:00:00,-1.2125000000000002,-1.1068294315264616,-2.5984143738881384,5.7873602213296249,-2.9660595356413834 
 05/10  01:00:00,-2.325,-1.7295935385673647,-3.446585956531571,5.565631509852519,-3.7964887293408386 
 05/10  02:00:00,-2.575,-2.113937379523537,-3.974323035884481,5.403282040129444,-4.310965507019882 
 05/10  03:00:00,-3.4999999999999997,-2.366246597842118,-4.315584092517397,5.2354456475126229,-4.63476266192427 
 05/10  04:00:00,-5.4125000000000009,-3.169953666822537,-5.301698874564779,4.978865220961712,-5.6016122706036619 
 05/10  05:00:00,-5.8875,-3.6339836514464016,-6.0560154232234029,4.695313110032671,-6.340658265564089 
 05/10  06:00:00,-6.762500000000001,-4.041911106880072,-6.456788113186074,4.496245461165857,-6.725651741816279 
 05/10  07:00:00,-7.3375,0.7122233377294803,-0.49369998225229919,4.753465552802917,-0.3327456834657514 
 05/10  08:00:00,-4.55,12.61889801877259,10.586280863975463,5.721654703149011,12.43433423045607 
 05/10  09:00:00,0.9125000000000002,24.555901925787429,22.364853673088456,7.549844590643202,25.66866413808424 
 05/10  10:00:00,5.2625,30.028161157371934,28.36661980378023,9.124313703653414,31.643487468018394 
 05/10  11:00:00,7.562499999999999,27.96348194020728,29.327144771177435,9.836259063331735,31.455552138380808 
 05/10  12:00:00,8.7,26.2649122808322,29.130962599266334,10.602432001834663,29.951922733579296 
 05/10  13:00:00,9.875,25.18313319317766,29.550046509661735,11.496157078277046,29.570820710649245 
 05/10  14:00:00,10.650000000000003,23.070415435669596,27.51805779953593,11.773213809376373,26.85748069820418 
 05/10  15:00:00,10.4875,19.167153310661094,22.96316456507695,11.285326987095309,21.515813577526573 
 05/10  16:00:00,9.237499999999999,14.099985228165203,16.408067411214767,10.15375404623947,14.940900746216262 
 05/10  17:00:00,7.225,8.442602208742649,8.534495904604967,8.466349717811669,7.926804292439392 
 05/10  18:00:00,4.275,5.75002841248371,4.614588707655731,7.226082738751522,4.245826873580691 
 05/10  19:00:00,1.5625000000000003,3.868579806264286,2.2071701748543024,6.447427594539105,1.864325559941653 
 05/10  20:00:00,0.325,2.525428857723212,0.5258749455581419,6.05577043043758,0.17492407396003585 
 05/10  21:00:00,-0.65,1.7286508009669853,-0.425064468238051,5.821496460912922,-0.7749821564929976 
 05/10  22:00:00,-1.6625,-0.044433193928232,-1.6604726288665897,5.819544696272079,-2.014843944921359 
 05/10  23:00:00,-2.3125,-1.4123962733096212,-2.9473229638843354,5.7596777049390639,-3.315761983158133 
 05/10  24:00:00,-3.25,-1.8525970396777312,-3.5909525459162614,5.571329028297143,-3.946187226041829 
 05/11  01:00:00,-5.325,-2.7212930134605095,-4.650550940195831,5.33283927429513,-4.985867883354146 
 05/11  02:00:00,-6.799999999999999,-3.7710063183306534,-6.04414740223727,5.025601829443241,-6.367515434912934 
 05/11  03:00:00,-7.475,-4.312607760236228,-6.840793863621391,4.756243928909356,-7.150931665559563 
 05/11  04:00:00,-8.5125,-4.750088094856041,-7.468440515161496,4.468934579797211,-7.759543163376449 
 05/11  05:00:00,-8.8125,-5.302665979287107,-8.122671532405788,4.237724824362845,-8.40169254268019 
 05/11  06:00:00,-9.2,-5.629430110755936,-8.570818914658311,4.017476683864661,-8.8399871542865 
 05/11  07:00:00,-9.6875,-0.772042479790806,-2.3423806388075469,4.252938572019154,-2.1446438240440819 
 05/11  08:00:00,-6.675000000000001,11.186978783167499,8.788609941812359,5.196633979536704,10.864066576814859 
 05/11  09:00:00,-0.4249999999999998,22.913473604582696,19.663084190332559,6.850525508353443,23.274410329470905 
 05/11  10:00:00,4.324999999999999,28.896932433156885,26.351598875462569,8.553589063882106,29.82761821469118 
 05/11  11:00:00,6.725,31.15543451042085,31.59731083534615,10.073856966136095,33.70756934218842 
 05/11  12:00:00,8.3375,29.534225987665896,32.23644439198139,11.027401018600618,33.11926738146987 
 05/11  13:00:00,9.462500000000003,25.72301045184909,30.151451097585857,11.559462093385108,30.19650522238149 
 05/11  14:00:00,10.05,26.441885726756476,29.609044768644055,12.133730481488668,28.89772787939546 
 05/11  15:00:00,10.575000000000001,25.578705102851694,27.277311818450458,11.964165280603366,25.52236604534636 
 05/11  16:00:00,10.3,17.90526452684452,19.764089372776426,10.770247477754351,17.65279104626698 
 05/11  17:00:00,8.25,9.526631679662917,10.11741076388802,8.844102600577699,9.281006766479229 
 05/11  18:00:00,4.7625,6.28838307827135,5.4661781188009599,7.310853071760532,5.076623798503901 
 05/11  19:00:00,1.7374999999999999,3.9817915597692199,2.473036555884602,6.324522637975124,2.1212403589859329 
 05/11  20:00:00,-0.95,2.302021558455765,0.1392231881912589,5.636722578794663,-0.20854768486103787 
 05/11  21:00:00,-1.4375,0.9328795567487935,-1.3868732746088924,5.38149369015254,-1.7412953965955925 
 05/11  22:00:00,-1.975,-0.6597465603818018,-2.2508782619162366,5.503817340972535,-2.611361456249062 
 05/11  23:00:00,-3.625,-1.9177177772380783,-3.5464837766487378,5.343532110430319,-3.901768338991629 
 05/11  24:00:00,-4.987500000000001,-2.913472360505962,-4.815165177063747,5.106079223734998,-5.16081362314771 
 05/12  01:00:00,-6.275,-3.639351841769499,-5.854190379713825,4.840314770464304,-6.186179826251886 
 05/12  02:00:00,-7.425,-4.360332419076539,-6.743216074725048,4.593007373706779,-7.057001803245683 
 05/12  03:00:00,-8.2375,-4.863560969592269,-7.483402684874763,4.334437366685137,-7.782332734638249 
 05/12  04:00:00,-8.9375,-5.404278168123066,-8.135961591573434,4.107548824738856,-8.422783482409209 
 05/12  05:00:00,-9.7,-5.906931717896578,-8.822139874031162,3.848687625362696,-9.09892114998482 
 05/12  06:00:00,-10.0625,-6.216063431614066,-9.289175566535269,3.5758549166525768,-9.552035331229938 
 05/12  07:00:00,-9.35,-1.0000378412336777,-2.635941688003319,3.8956096968061217,-2.4279359244358558 
 05/12  08:00:00,-5.3375,11.324739626255845,8.706179705820567,4.827682371425474,10.739324591019323 
 05/12  09:00:00,1.3624999999999997,23.051769254483749,19.262603996089135,6.637388347320379,22.881325998037704 
 05/12  10:00:00,6.1,29.880462637902505,27.956812284793629,8.370479975061592,31.410950706121555 
 05/12  11:00:00,8.112499999999999,30.059268332943959,30.413718567849864,9.561071812433904,32.6263985372747 
 05/12  12:00:00,9.4125,29.719693740535634,31.791467238400445,10.673437637533202,32.769317647817569 
 05/12  13:00:00,10.462500000000003,27.52042176382014,31.83745637631812,11.544721469086852,31.881683324966376 
 05/12  14:00:00,10.9875,27.237368528063006,30.85316516152149,11.993912294907819,30.169197683074097 
 05/12  15:00:00,11.35,23.015845607380585,26.48012704584474,11.511385501906695,24.84150365033841 
 05/12  16:00:00,10.875,15.868033220357568,19.129204258972107,10.46004812877725,17.34344973920981 
 05/12  17:00:00,8.625,9.306622535307492,10.077122746281735,8.647085318853496,9.401500440951434 
 05/12  18:00:00,5.25,6.323873753038292,5.647488096845706,7.12808194682834,5.278790404570781 
